1.180401950675115552e+00,5.006954102920723182e-01
1.181402588650176222e+00,5.107093184979137890e-01
1.182403226625236670e+00,5.207232267037552598e-01
1.183403864600297117e+00,5.307371349095966195e-01
1.184404502575357787e+00,5.407510431154380903e-01
1.185405140550418235e+00,5.507649513212795611e-01
1.186405778525478683e+00,5.607788595271210319e-01
1.187406416500539130e+00,5.707927677329625027e-01
1.188407054475599800e+00,5.808066759388038625e-01
1.189407692450660248e+00,5.908205841446453332e-01
1.190408330425720695e+00,6.008344923504868040e-01
1.191408968400781365e+00,6.108484005563282748e-01
1.192409606375841813e+00,6.208623087621696346e-01
1.193410244350902261e+00,6.308762169680111054e-01
1.194410882325962708e+00,6.408901251738525762e-01
1.195411520301023378e+00,6.509040333796940470e-01
1.196412158276083826e+00,6.609179415855355177e-01
1.197412796251144274e+00,6.709318497913768775e-01
1.198413434226204721e+00,6.809457579972183483e-01
1.199414072201265391e+00,6.909596662030598191e-01
1.605411841719220245e+00,7.009735744089012899e-01
1.608588308304408798e+00,7.109874826147426496e-01
1.611764774889597573e+00,7.210013908205841204e-01
1.614941241474786127e+00,7.310152990264255912e-01
1.618117708059974680e+00,7.410292072322670620e-01
1.621294174645163233e+00,7.510431154381085328e-01
1.624470641230352008e+00,7.610570236439498926e-01
1.627647107815540561e+00,7.710709318497913634e-01
1.630823574400729115e+00,7.810848400556328341e-01
1.634000040985917668e+00,7.910987482614743049e-01
1.637176507571106221e+00,8.011126564673156647e-01
1.640352974156294996e+00,8.111265646731571355e-01
1.643529440741483549e+00,8.211404728789986063e-01
1.646705907326672103e+00,8.311543810848400771e-01
1.649882373911860878e+00,8.411682892906815479e-01
1.653058840497049431e+00,8.511821974965229076e-01
1.656235307082237984e+00,8.611961057023643784e-01
1.659411773667426537e+00,8.712100139082058492e-01
1.662588240252615090e+00,8.812239221140473200e-01
1.665764706837803866e+00,8.912378303198887908e-01
2.057255223699740121e+00,9.012517385257301505e-01
2.060167481265151590e+00,9.112656467315716213e-01
2.063079738830563059e+00,9.212795549374130921e-01
2.065991996395974528e+00,9.312934631432545629e-01
2.067255000845821922e+00,9.413073713490959227e-01
2.068020727692894578e+00,9.513212795549373935e-01
2.068786454539967234e+00,9.613351877607788643e-01
2.069552181387039891e+00,9.713490959666203350e-01
2.070317908234112547e+00,9.813630041724618058e-01
2.071083635081185648e+00,9.913769123783031656e-01
2.071849361928258304e+00,1.001390820584144636e+00
2.072615088775330960e+00,1.011404728789986107e+00
2.073380815622403617e+00,1.021418636995827578e+00
2.074146542469476273e+00,1.031432545201669049e+00
2.074912269316548930e+00,1.041446453407510520e+00
2.075677996163621586e+00,1.051460361613351990e+00
2.076443723010694242e+00,1.061474269819193239e+00
2.077209449857767343e+00,1.071488178025034710e+00
2.077975176704839999e+00,1.081502086230876181e+00
2.078740903551912655e+00,1.091515994436717651e+00
2.079506630398985312e+00,1.101529902642559122e+00
2.080272357246057968e+00,1.111543810848400593e+00
2.081038084093130625e+00,1.121557719054242064e+00
2.081803810940203281e+00,1.131571627260083535e+00
2.082569537787276381e+00,1.141585535465925005e+00
2.083335264634349038e+00,1.151599443671766254e+00
2.084100991481421694e+00,1.161613351877607725e+00
2.084866718328494350e+00,1.171627260083449196e+00
2.085632445175567007e+00,1.181641168289290666e+00
2.086398172022639663e+00,1.191655076495132137e+00
2.087163898869712320e+00,1.201668984700973608e+00
2.087929625716784976e+00,1.211682892906815079e+00
2.088695352563858076e+00,1.221696801112656550e+00
2.089461079410930733e+00,1.231710709318498020e+00
2.090226806258003389e+00,1.241724617524339269e+00
2.090992533105076046e+00,1.251738525730180740e+00
2.091758259952148702e+00,1.261752433936022211e+00
2.092523986799221358e+00,1.271766342141863682e+00
2.093289713646294015e+00,1.281780250347705152e+00
2.094055440493366671e+00,1.291794158553546623e+00
2.094821167340439771e+00,1.301808066759388094e+00
2.095586894187512428e+00,1.311821974965229565e+00
2.096352621034585084e+00,1.321835883171071035e+00
2.097118347881657741e+00,1.331849791376912284e+00
2.097884074728730397e+00,1.341863699582753755e+00
2.098649801575803053e+00,1.351877607788595226e+00
2.099415528422875710e+00,1.361891515994436697e+00
2.100181255269948366e+00,1.371905424200278167e+00
2.100946982117021467e+00,1.381919332406119638e+00
2.101712708964094123e+00,1.391933240611961109e+00
2.102478435811166779e+00,1.401947148817802580e+00
2.103244162658239436e+00,1.411961057023644051e+00
2.104009889505312092e+00,1.421974965229485299e+00
2.104775616352384748e+00,1.431988873435326770e+00
2.105541343199457405e+00,1.442002781641168241e+00
2.106307070046530505e+00,1.452016689847009712e+00
2.107072796893603162e+00,1.462030598052851182e+00
2.107838523740675818e+00,1.472044506258692653e+00
2.108604250587748474e+00,1.482058414464534124e+00
2.109369977434821131e+00,1.492072322670375595e+00
2.110135704281893787e+00,1.502086230876217066e+00
2.110901431128966443e+00,1.512100139082058314e+00
2.111667157976039100e+00,1.522114047287899785e+00
2.112432884823112200e+00,1.532127955493741256e+00
2.113198611670184857e+00,1.542141863699582727e+00
2.113964338517257513e+00,1.552155771905424197e+00
2.114730065364330169e+00,1.562169680111265668e+00
2.115495792211402826e+00,1.572183588317107139e+00
2.116261519058475482e+00,1.582197496522948610e+00
2.117027245905548138e+00,1.592211404728790081e+00
2.117792972752620795e+00,1.602225312934631329e+00
2.118558699599693895e+00,1.612239221140472800e+00
2.119324426446766552e+00,1.622253129346314271e+00
2.120090153293839208e+00,1.632267037552155742e+00
2.120855880140911864e+00,1.642280945757997213e+00
2.121621606987984521e+00,1.652294853963838683e+00
2.122387333835057177e+00,1.662308762169680154e+00
2.123153060682129833e+00,1.672322670375521625e+00
2.123918787529202934e+00,1.682336578581363096e+00
2.124684514376275590e+00,1.692350486787204566e+00
2.125450241223348247e+00,1.702364394993045815e+00
2.126215968070420903e+00,1.712378303198887286e+00
2.126981694917493559e+00,1.722392211404728757e+00
2.127747421764566216e+00,1.732406119610570228e+00
2.128513148611638872e+00,1.742420027816411698e+00
2.129278875458711529e+00,1.752433936022253169e+00
2.130044602305784629e+00,1.762447844228094640e+00
2.130810329152857285e+00,1.772461752433936111e+00
2.131576055999929942e+00,1.782475660639777582e+00
2.132341782847002598e+00,1.792489568845618830e+00
2.133107509694075254e+00,1.802503477051460301e+00
2.133635549306510892e+00,1.812517385257301772e+00
2.134064172216926902e+00,1.822531293463143243e+00
2.134492795127342912e+00,1.832545201668984713e+00
2.134921418037758478e+00,1.842559109874826184e+00
2.135350040948174488e+00,1.852573018080667655e+00
2.135778663858590498e+00,1.862586926286509126e+00
2.136207286769006508e+00,1.872600834492350597e+00
2.136635909679422074e+00,1.882614742698191845e+00
2.137064532589838084e+00,1.892628650904033316e+00
2.137493155500254094e+00,1.902642559109874787e+00
2.137921778410669660e+00,1.912656467315716258e+00
2.138350401321085670e+00,1.922670375521557729e+00
2.138779024231501680e+00,1.932684283727399199e+00
2.139207647141917690e+00,1.942698191933240670e+00
2.139636270052333256e+00,1.952712100139082141e+00
2.140064892962749266e+00,1.962726008344923612e+00
2.140493515873165276e+00,1.972739916550764860e+00
2.140922138783580841e+00,1.982753824756606331e+00
2.141350761693996851e+00,1.992767732962447802e+00
2.141779384604412861e+00,2.002781641168289273e+00
2.142208007514828427e+00,2.012795549374130744e+00
2.142636630425244437e+00,2.022809457579972214e+00
2.143065253335660447e+00,2.032823365785813685e+00
2.143493876246076457e+00,2.042837273991655156e+00
2.143922499156492023e+00,2.052851182197496627e+00
2.144351122066908033e+00,2.062865090403338098e+00
2.144779744977324043e+00,2.072878998609179568e+00
2.145208367887739609e+00,2.082892906815021039e+00
2.145636990798155619e+00,2.092906815020862510e+00
2.146065613708571629e+00,2.102920723226703981e+00
2.146494236618987639e+00,2.112934631432545007e+00
2.146922859529403205e+00,2.122948539638386478e+00
2.147351482439819215e+00,2.132962447844227949e+00
2.147780105350235225e+00,2.142976356050069420e+00
2.148208728260650791e+00,2.152990264255910891e+00
2.148637351171066801e+00,2.163004172461752361e+00
2.149065974081482810e+00,2.173018080667593832e+00
2.149494596991898376e+00,2.183031988873435303e+00
2.149923219902314386e+00,2.193045897079276774e+00
2.150351842812730396e+00,2.203059805285118244e+00
2.150780465723146406e+00,2.213073713490959715e+00
2.151209088633561972e+00,2.223087621696801186e+00
2.151637711543977982e+00,2.233101529902642657e+00
2.152066334454393992e+00,2.243115438108484128e+00
2.152494957364809558e+00,2.253129346314325598e+00
2.152923580275225568e+00,2.263143254520167069e+00
2.153352203185641578e+00,2.273157162726008540e+00
2.153780826096057588e+00,2.283171070931850011e+00
2.154209449006473154e+00,2.293184979137691037e+00
2.154638071916889164e+00,2.303198887343532508e+00
2.155066694827305174e+00,2.313212795549373979e+00
2.155495317737720740e+00,2.323226703755215450e+00
2.155923940648136750e+00,2.333240611961056921e+00
2.156352563558552760e+00,2.343254520166898391e+00
2.156781186468968770e+00,2.353268428372739862e+00
2.157209809379384335e+00,2.363282336578581333e+00
2.157638432289800345e+00,2.373296244784422804e+00
2.158067055200216355e+00,2.383310152990264275e+00
2.158495678110631921e+00,2.393324061196105745e+00
2.158924301021047931e+00,2.403337969401947216e+00
2.159352923931463941e+00,2.413351877607788687e+00
2.159781546841879507e+00,2.423365785813630158e+00
2.160210169752295517e+00,2.433379694019471629e+00
2.160638792662711527e+00,2.443393602225313099e+00
2.161067415573127537e+00,2.453407510431154570e+00
2.161496038483543103e+00,2.463421418636996041e+00
2.161924661393959113e+00,2.473435326842837068e+00
2.162353284304375123e+00,2.483449235048678538e+00
2.162781907214790689e+00,2.493463143254520009e+00
2.163210530125206699e+00,2.503477051460361480e+00
2.163639153035622709e+00,2.513490959666202951e+00
2.164067775946038719e+00,2.523504867872044422e+00
2.164496398856454284e+00,2.533518776077885892e+00
2.164925021766870294e+00,2.543532684283727363e+00
2.165353644677286304e+00,2.553546592489568834e+00
2.165782267587701870e+00,2.563560500695410305e+00
2.166210890498117880e+00,2.573574408901251775e+00
2.166639513408533890e+00,2.583588317107093246e+00
2.167068136318949456e+00,2.593602225312934717e+00
2.167496759229365466e+00,2.603616133518776188e+00
2.167925382139781476e+00,2.613630041724617659e+00
2.168354005050197486e+00,2.623643949930459129e+00
2.168782627960613052e+00,2.633657858136300600e+00
2.169211250871029062e+00,2.643671766342142071e+00
2.169639873781445072e+00,2.653685674547983542e+00
2.170068496691860638e+00,2.663699582753824568e+00
2.170497119602276648e+00,2.673713490959666039e+00
2.170925742512692658e+00,2.683727399165507510e+00
2.171354365423108668e+00,2.693741307371348981e+00
2.171782988333524234e+00,2.703755215577190452e+00
2.172211611243940244e+00,2.713769123783031922e+00
2.172640234154356254e+00,2.723783031988873393e+00
2.173068857064771819e+00,2.733796940194714864e+00
2.173497479975187829e+00,2.743810848400556335e+00
2.173926102885603839e+00,2.753824756606397806e+00
2.174354725796019849e+00,2.763838664812239276e+00
2.174783348706435415e+00,2.773852573018080747e+00
2.175211971616851425e+00,2.783866481223922218e+00
2.175640594527267435e+00,2.793880389429763689e+00
2.176069217437683001e+00,2.803894297635605160e+00
2.176497840348099011e+00,2.813908205841446630e+00
2.176926463258515021e+00,2.823922114047288101e+00
2.177355086168930587e+00,2.833936022253129572e+00
2.177783709079346597e+00,2.843949930458970599e+00
2.178212331989762607e+00,2.853963838664812069e+00
2.178640954900178617e+00,2.863977746870653540e+00
2.179069577810594183e+00,2.873991655076495011e+00
2.179498200721010193e+00,2.884005563282336482e+00
2.179926823631426203e+00,2.894019471488177953e+00
2.180355446541841768e+00,2.904033379694019423e+00
2.180784069452257778e+00,2.914047287899860894e+00
2.181212692362673788e+00,2.924061196105702365e+00
2.181641315273089798e+00,2.934075104311543836e+00
2.182069938183505364e+00,2.944089012517385306e+00
2.182498561093921374e+00,2.954102920723226777e+00
2.182927184004337384e+00,2.964116828929068248e+00
2.183355806914752950e+00,2.974130737134909719e+00
2.183784429825168960e+00,2.984144645340751190e+00
2.184213052735584970e+00,2.994158553546592660e+00
2.184641675646000536e+00,3.004172461752434131e+00
2.185070298556416546e+00,3.014186369958275602e+00
2.185498921466832556e+00,3.024200278164116629e+00
2.185927544377248566e+00,3.034214186369958099e+00
2.186356167287664132e+00,3.044228094575799570e+00
2.186784790198080142e+00,3.054242002781641041e+00
2.187213413108496152e+00,3.064255910987482512e+00
2.187642036018911718e+00,3.074269819193323983e+00
2.188070658929327728e+00,3.084283727399165453e+00
2.188499281839743738e+00,3.094297635605006924e+00
2.188927904750159747e+00,3.104311543810848395e+00
2.189356527660575313e+00,3.114325452016689866e+00
2.189785150570991323e+00,3.124339360222531337e+00
2.190213773481407333e+00,3.134353268428372807e+00
2.190642396391822899e+00,3.144367176634214278e+00
2.191071019302238909e+00,3.154381084840055749e+00
2.191499642212654919e+00,3.164394993045897220e+00
2.191928265123070929e+00,3.174408901251738691e+00
2.192356888033486495e+00,3.184422809457580161e+00
2.192785510943902505e+00,3.194436717663421632e+00
2.193214133854318515e+00,3.204450625869262659e+00
2.193642756764734081e+00,3.214464534075104130e+00
2.194071379675150091e+00,3.224478442280945600e+00
2.194500002585566101e+00,3.234492350486787071e+00
2.194928625495981667e+00,3.244506258692628542e+00
2.195357248406397677e+00,3.254520166898470013e+00
2.195785871316813687e+00,3.264534075104311484e+00
2.196214494227229697e+00,3.274547983310152954e+00
2.196643117137645262e+00,3.284561891515994425e+00
2.197071740048061272e+00,3.294575799721835896e+00
2.197500362958477282e+00,3.304589707927677367e+00
2.197928985868892848e+00,3.314603616133518837e+00
2.198357608779308858e+00,3.324617524339360308e+00
2.198786231689724868e+00,3.334631432545201779e+00
2.199214854600140878e+00,3.344645340751043250e+00
2.199643477510556444e+00,3.354659248956884721e+00
2.200132006742993251e+00,3.364673157162726191e+00
2.200916761028936186e+00,3.374687065368567662e+00
2.201701515314878677e+00,3.384700973574409133e+00
2.202486269600821611e+00,3.394714881780250160e+00
2.203271023886764102e+00,3.404728789986091630e+00
2.204055778172707036e+00,3.414742698191933101e+00
2.204840532458649527e+00,3.424756606397774572e+00
2.205625286744592461e+00,3.434770514603616043e+00
2.206410041030534952e+00,3.444784422809457514e+00
2.207194795316477887e+00,3.454798331015298984e+00
2.207979549602420377e+00,3.464812239221140455e+00
2.208764303888363312e+00,3.474826147426981926e+00
2.209549058174306246e+00,3.484840055632823397e+00
2.210333812460248737e+00,3.494853963838664868e+00
2.211118566746191672e+00,3.504867872044506338e+00
2.211903321032134162e+00,3.514881780250347809e+00
2.212688075318077097e+00,3.524895688456189280e+00
2.213472829604019587e+00,3.534909596662030751e+00
2.214257583889962522e+00,3.544923504867872222e+00
2.215042338175905012e+00,3.554937413073713692e+00
2.215827092461847947e+00,3.564951321279555163e+00
2.216611846747790437e+00,3.574965229485396190e+00
2.217396601033733372e+00,3.584979137691237661e+00
2.218181355319675863e+00,3.594993045897079131e+00
2.218966109605618797e+00,3.605006954102920602e+00
2.219750863891561288e+00,3.615020862308762073e+00
2.220535618177504222e+00,3.625034770514603544e+00
2.221320372463447157e+00,3.635048678720445015e+00
2.222105126749389648e+00,3.645062586926286485e+00
2.222889881035332582e+00,3.655076495132127956e+00
2.223674635321275073e+00,3.665090403337969427e+00
2.224459389607218007e+00,3.675104311543810898e+00
2.225244143893160498e+00,3.685118219749652368e+00
2.226028898179103432e+00,3.695132127955493839e+00
2.226813652465045923e+00,3.705146036161335310e+00
2.227598406750988858e+00,3.715159944367176781e+00
2.228383161036931348e+00,3.725173852573018252e+00
2.229167915322874283e+00,3.735187760778859722e+00
2.229952669608816773e+00,3.745201668984701193e+00
2.230737423894759708e+00,3.755215577190542220e+00
2.231522178180702198e+00,3.765229485396383691e+00
2.232306932466645133e+00,3.775243393602225161e+00
2.233091686752588068e+00,3.785257301808066632e+00
2.233876441038530558e+00,3.795271210013908103e+00
2.234661195324473493e+00,3.805285118219749574e+00
2.235445949610415983e+00,3.815299026425591045e+00
2.236230703896358918e+00,3.825312934631432515e+00
2.237015458182301408e+00,3.835326842837273986e+00
2.237800212468244343e+00,3.845340751043115457e+00
2.238584966754186834e+00,3.855354659248956928e+00
2.239369721040129768e+00,3.865368567454798399e+00
2.240154475326072259e+00,3.875382475660639869e+00
2.240939229612015193e+00,3.885396383866481340e+00
2.241723983897958128e+00,3.895410292072322811e+00
2.242508738183900618e+00,3.905424200278164282e+00
2.243293492469843553e+00,3.915438108484005753e+00
2.244078246755786044e+00,3.925452016689847223e+00
2.244863001041728978e+00,3.935465924895688694e+00
2.245647755327671469e+00,3.945479833101529721e+00
2.246432509613614403e+00,3.955493741307371192e+00
2.247217263899556894e+00,3.965507649513212662e+00
2.248002018185499828e+00,3.975521557719054133e+00
2.248786772471442319e+00,3.985535465924895604e+00
2.249571526757385254e+00,3.995549374130737075e+00
2.250356281043327744e+00,4.005563282336578546e+00
2.251141035329270679e+00,4.015577190542420460e+00
2.251925789615213169e+00,4.025591098748261487e+00
2.252710543901156104e+00,4.035605006954102514e+00
2.253495298187099039e+00,4.045618915159944429e+00
2.254280052473041529e+00,4.055632823365785455e+00
2.255064806758984464e+00,4.065646731571627370e+00
2.255849561044926954e+00,4.075660639777468397e+00
2.256634315330869889e+00,4.085674547983310312e+00
2.257419069616812379e+00,4.095688456189151339e+00
2.258203823902755314e+00,4.105702364394993253e+00
2.258988578188697804e+00,4.115716272600834280e+00
2.259773332474640739e+00,4.125730180806676195e+00
2.260558086760583230e+00,4.135744089012517222e+00
2.261342841046526164e+00,4.145757997218359137e+00
2.262127595332468655e+00,4.155771905424200163e+00
2.262912349618411589e+00,4.165785813630042078e+00
2.263697103904354080e+00,4.175799721835883105e+00
2.264481858190297014e+00,4.185813630041725020e+00
2.265266612476239949e+00,4.195827538247566046e+00
2.266051366762182440e+00,4.205841446453407961e+00
2.266887323444976232e+00,4.215855354659248988e+00
2.267909199368222328e+00,4.225869262865090015e+00
2.268931075291468424e+00,4.235883171070931930e+00
2.269952951214714520e+00,4.245897079276772956e+00
2.270974827137960617e+00,4.255910987482614871e+00
2.271996703061206269e+00,4.265924895688455898e+00
2.273018578984452365e+00,4.275938803894297813e+00
2.274040454907698461e+00,4.285952712100138839e+00
2.275062330830944557e+00,4.295966620305980754e+00
2.276084206754190209e+00,4.305980528511821781e+00
2.277106082677436305e+00,4.315994436717663696e+00
2.278127958600682401e+00,4.326008344923504723e+00
2.279149834523928497e+00,4.336022253129346637e+00
2.280171710447174593e+00,4.346036161335187664e+00
2.281193586370420689e+00,4.356050069541029579e+00
2.282215462293666342e+00,4.366063977746870606e+00
2.283237338216912438e+00,4.376077885952712521e+00
2.284259214140158534e+00,4.386091794158553547e+00
2.285281090063404186e+00,4.396105702364394574e+00
2.286302965986650282e+00,4.406119610570236489e+00
2.287324841909896378e+00,4.416133518776077516e+00
2.288346717833142474e+00,4.426147426981919430e+00
2.289368593756388570e+00,4.436161335187760457e+00
2.290390469679634222e+00,4.446175243393602372e+00
2.291412345602880318e+00,4.456189151599443399e+00
2.292434221526126414e+00,4.466203059805285314e+00
2.293456097449372511e+00,4.476216968011126340e+00
2.294477973372618607e+00,4.486230876216968255e+00
2.295499849295864259e+00,4.496244784422809282e+00
2.296521725219110355e+00,4.506258692628651197e+00
2.297543601142356451e+00,4.516272600834492223e+00
2.298565477065602547e+00,4.526286509040334138e+00
2.299587352988848643e+00,4.536300417246175165e+00
2.300609228912094295e+00,4.546314325452017080e+00
2.301631104835340391e+00,4.556328233657858107e+00
2.302652980758586487e+00,4.566342141863700022e+00
2.303674856681832583e+00,4.576356050069541048e+00
2.304696732605078235e+00,4.586369958275382075e+00
2.305718608528324332e+00,4.596383866481223990e+00
2.306740484451570428e+00,4.606397774687065017e+00
2.307762360374816524e+00,4.616411682892906931e+00
2.308784236298062176e+00,4.626425591098747958e+00
2.309806112221308272e+00,4.636439499304589873e+00
2.310827988144554368e+00,4.646453407510430900e+00
2.311849864067800464e+00,4.656467315716272815e+00
2.312871739991046560e+00,4.666481223922113841e+00
2.313893615914292656e+00,4.676495132127955756e+00
2.314915491837538308e+00,4.686509040333796783e+00
2.315937367760784404e+00,4.696522948539638698e+00
2.316959243684030501e+00,4.706536856745479724e+00
2.317981119607276597e+00,4.716550764951321639e+00
2.319002995530522249e+00,4.726564673157162666e+00
2.320024871453768345e+00,4.736578581363004581e+00
2.321046747377014441e+00,4.746592489568845608e+00
2.322068623300260537e+00,4.756606397774687522e+00
2.323090499223506633e+00,4.766620305980528549e+00
2.324112375146752285e+00,4.776634214186369576e+00
2.325134251069998381e+00,4.786648122392211491e+00
2.326156126993244477e+00,4.796662030598052517e+00
2.327178002916490573e+00,4.806675938803894432e+00
2.328199878839736225e+00,4.816689847009735459e+00
2.329221754762982322e+00,4.826703755215577374e+00
2.330243630686228418e+00,4.836717663421418401e+00
2.331265506609474514e+00,4.846731571627260315e+00
2.332287382532720610e+00,4.856745479833101342e+00
2.333309258455966262e+00,4.866759388038943257e+00
2.334222171476463270e+00,4.876773296244784284e+00
2.335132455447279654e+00,4.886787204450626199e+00
2.336042739418095593e+00,4.896801112656467225e+00
2.336953023388911532e+00,4.906815020862309140e+00
2.337863307359727472e+00,4.916828929068150167e+00
2.338773591330543855e+00,4.926842837273992082e+00
2.339683875301359794e+00,4.936856745479833108e+00
2.340594159272175734e+00,4.946870653685674135e+00
2.341504443242992117e+00,4.956884561891516050e+00
2.342414727213808057e+00,4.966898470097357077e+00
2.343325011184623996e+00,4.976912378303198992e+00
2.344235295155439935e+00,4.986926286509040018e+00
2.345145579126256319e+00,4.996940194714881933e+00
2.346055863097072258e+00,5.006954102920722960e+00
2.346966147067888198e+00,5.016968011126564875e+00
2.347876431038704581e+00,5.026981919332405901e+00
2.348786715009520520e+00,5.036995827538247816e+00
2.349696998980336460e+00,5.047009735744088843e+00
2.350607282951152843e+00,5.057023643949930758e+00
2.351517566921968783e+00,5.067037552155771785e+00
2.352427850892784722e+00,5.077051460361613699e+00
2.353338134863600661e+00,5.087065368567454726e+00
2.354248418834417045e+00,5.097079276773296641e+00
2.355158702805232984e+00,5.107093184979137668e+00
2.356068986776048924e+00,5.117107093184979583e+00
2.356979270746865307e+00,5.127121001390820609e+00
2.357889554717681246e+00,5.137134909596661636e+00
2.358799838688497186e+00,5.147148817802503551e+00
2.359710122659313125e+00,5.157162726008344578e+00
2.360620406630129509e+00,5.167176634214186492e+00
2.361530690600945448e+00,5.177190542420027519e+00
2.362440974571761387e+00,5.187204450625869434e+00
2.363351258542577771e+00,5.197218358831710461e+00
2.364261542513393710e+00,5.207232267037552376e+00
2.365171826484209650e+00,5.217246175243393402e+00
2.366082110455026033e+00,5.227260083449235317e+00
2.366992394425841972e+00,5.237273991655076344e+00
2.367902678396657912e+00,5.247287899860918259e+00
2.368812962367473851e+00,5.257301808066759286e+00
2.369723246338290235e+00,5.267315716272601200e+00
2.370633530309106174e+00,5.277329624478442227e+00
2.371543814279922113e+00,5.287343532684284142e+00
2.372454098250738497e+00,5.297357440890125169e+00
2.373364382221554436e+00,5.307371349095967084e+00
2.374274666192370375e+00,5.317385257301808110e+00
2.375184950163186315e+00,5.327399165507649137e+00
2.376095234134002698e+00,5.337413073713491052e+00
2.377005518104818638e+00,5.347426981919332079e+00
2.377915802075634577e+00,5.357440890125173993e+00
2.378826086046450516e+00,5.367454798331015020e+00
2.379736370017266900e+00,5.377468706536856935e+00
2.380646653988082839e+00,5.387482614742697962e+00
2.381556937958898779e+00,5.397496522948539877e+00
2.382467221929715162e+00,5.407510431154380903e+00
2.383377505900531101e+00,5.417524339360222818e+00
2.384287789871347041e+00,5.427538247566063845e+00
2.385198073842163424e+00,5.437552155771905760e+00
2.386108357812979364e+00,5.447566063977746786e+00
2.387018641783795303e+00,5.457579972183588701e+00
2.387928925754611242e+00,5.467593880389429728e+00
2.388839209725427626e+00,5.477607788595271643e+00
2.389749493696243565e+00,5.487621696801112670e+00
2.390659777667059505e+00,5.497635605006953696e+00
2.391570061637875888e+00,5.507649513212795611e+00
2.392480345608691827e+00,5.517663421418636638e+00
2.393390629579507767e+00,5.527677329624478553e+00
2.394300913550323706e+00,5.537691237830319579e+00
2.395211197521140090e+00,5.547705146036161494e+00
2.396121481491956029e+00,5.557719054242002521e+00
2.397031765462771968e+00,5.567732962447844436e+00
2.397942049433588352e+00,5.577746870653685463e+00
2.398852333404404291e+00,5.587760778859527377e+00
2.399762617375220231e+00,5.597774687065368404e+00
2.400722218295152643e+00,5.607788595271210319e+00
2.401699216990993868e+00,5.617802503477051346e+00
2.402676215686835537e+00,5.627816411682893261e+00
2.403653214382677206e+00,5.637830319888734287e+00
2.404630213078518874e+00,5.647844228094576202e+00
2.405607211774360099e+00,5.657858136300417229e+00
2.406584210470201768e+00,5.667872044506259144e+00
2.407561209166042993e+00,5.677885952712100170e+00
2.408538207861884661e+00,5.687899860917941197e+00
2.409515206557726330e+00,5.697913769123783112e+00
2.410492205253567555e+00,5.707927677329624139e+00
2.411469203949409223e+00,5.717941585535466054e+00
2.412446202645250448e+00,5.727955493741307080e+00
2.413423201341092117e+00,5.737969401947148995e+00
2.414400200036933786e+00,5.747983310152990022e+00
2.415377198732775454e+00,5.757997218358831937e+00
2.416354197428616679e+00,5.768011126564672963e+00
2.417331196124458348e+00,5.778025034770514878e+00
2.418308194820299573e+00,5.788038942976355905e+00
2.419285193516141241e+00,5.798052851182197820e+00
2.420262192211982910e+00,5.808066759388038847e+00
2.421239190907824135e+00,5.818080667593880762e+00
2.422216189603665804e+00,5.828094575799721788e+00
