Time,Skel321:Hips.X,Skel321:Hips.Y,Skel321:Hips.Z,Skel321:Spine.X,Skel321:Spine.Y,Skel321:Spine.Z,Skel321:LeftShoulder.X,Skel321:LeftShoulder.Y,Skel321:LeftShoulder.Z,Skel321:LeftArm.X,Skel321:LeftArm.Y,Skel321:LeftArm.Z,Skel321:LeftForeArm.X,Skel321:LeftForeArm.Y,Skel321:LeftForeArm.Z,Skel321:LeftHand.X,Skel321:LeftHand.Y,Skel321:LeftHand.Z,Skel321:LeftHandEnd.X,Skel321:LeftHandEnd.Y,Skel321:LeftHandEnd.Z,Skel321:RightShoulder.X,Skel321:RightShoulder.Y,Skel321:RightShoulder.Z,Skel321:RightArm.X,Skel321:RightArm.Y,Skel321:RightArm.Z,Skel321:RightForeArm.X,Skel321:RightForeArm.Y,Skel321:RightForeArm.Z,Skel321:RightHand.X,Skel321:RightHand.Y,Skel321:RightHand.Z,Skel321:RightHandEnd.X,Skel321:RightHandEnd.Y,Skel321:RightHandEnd.Z,Skel321:Neck.X,Skel321:Neck.Y,Skel321:Neck.Z,Skel321:Head.X,Skel321:Head.Y,Skel321:Head.Z,Skel321:HeadEnd.X,Skel321:HeadEnd.Y,Skel321:HeadEnd.Z,Skel321:RightUpLeg.X,Skel321:RightUpLeg.Y,Skel321:RightUpLeg.Z,Skel321:RightLeg.X,Skel321:RightLeg.Y,Skel321:RightLeg.Z,Skel321:RightFoot.X,Skel321:RightFoot.Y,Skel321:RightFoot.Z,Skel321:RightToeBase.X,Skel321:RightToeBase.Y,Skel321:RightToeBase.Z,Skel321:RightToeBaseEnd.X,Skel321:RightToeBaseEnd.Y,Skel321:RightToeBaseEnd.Z,Skel321:LeftUpLeg.X,Skel321:LeftUpLeg.Y,Skel321:LeftUpLeg.Z,Skel321:LeftLeg.X,Skel321:LeftLeg.Y,Skel321:LeftLeg.Z,Skel321:LeftFoot.X,Skel321:LeftFoot.Y,Skel321:LeftFoot.Z,Skel321:LeftToeBase.X,Skel321:LeftToeBase.Y,Skel321:LeftToeBase.Z,Skel321:LeftToeBaseEnd.X,Skel321:LeftToeBaseEnd.Y,Skel321:LeftToeBaseEnd.Z
3.92,2.673719,63.384735,58.676254,0.11487747560320383,81.94508517260566,57.545466062394986,-23.002831298194575,103.24055601398588,55.53966156625114,-23.002831298194575,103.24055601398588,55.53966156625114,-30.54324733993296,79.92745290215836,50.57565620618228,-29.72474452632502,55.80400812688917,44.064936943408505,-28.90624158378241,31.680563247085978,37.55421808416215,16.598957606858686,108.76610285457554,56.61977620463475,16.598957606858686,108.76610285457554,56.61977620463475,31.488281261331952,89.38554587912408,51.3565022773512,42.192843747864494,68.53832002562322,42.64986594722656,52.89740623439704,47.69109417212237,33.94322961710192,-3.201936845667947,106.00332943428072,56.079718885442944,-7.608656276921901,117.73386030101442,55.22587040567336,-12.015375919149019,129.46439110419465,54.37202214161363,13.444120230178576,64.90228098906077,59.21254824018292,51.546135902019564,81.34249982612417,44.495314387872824,90.03141451211721,67.92136365860912,36.95489155884255,88.24752259297115,65.45105587300924,32.7658926754654,86.46363223158605,62.98075111927428,28.576892064772103,-8.096682230178576,61.86718901093923,58.13995975981708,-11.343668900010105,59.25890955454409,14.307376881613159,-13.72253218734444,46.82677013902174,-25.16266823082077,-13.420218920336636,43.6438554880652,-29.238212807075858,-13.117904781641359,40.46094448468925,-33.31375942321095
3.96,2.68891,63.321587,58.718449,0.15325640458361933,81.88459846054647,57.57914386254749,-22.9410210373466,103.21357797242649,55.661392210245104,-22.9410210373466,103.21357797242649,55.661392210245104,-30.49279435843246,79.90844265171152,50.67727870932044,-29.83019866592257,55.7741842625213,44.18894001963503,-29.16760310956839,31.639925977466994,37.70060092869755,16.674017694994788,108.67900654269275,56.54332008621317,16.674017694994788,108.67900654269275,56.54332008621317,31.539832048566225,89.28971344344413,51.24587950451909,42.227219838331685,68.4394723954941,42.525375478171036,52.91460800906698,47.58923155738863,33.80487141699281,-3.133501671175906,105.94629225755962,56.102356148229134,-7.5354176160787585,117.67922387240353,55.256756051851205,-11.937333568402549,129.41215550022534,54.41115617417626,13.465158812052863,64.82194876395833,59.180483758412336,51.572532578956036,81.21573957579321,44.42538113800769,90.03358593315315,67.79904053147898,36.75458562487595,88.23088247462401,65.34517076850112,32.56397874678835,86.42818048922496,62.891304088273316,28.37337015355716,-8.087338812052863,61.82122523604167,58.25641424158766,-11.53953090640194,59.28591907056138,14.435232624448162,-14.130293013508183,46.966479397082466,-25.056803281545314,-13.843601018356743,43.78079102649716,-29.131309372491632,-13.556908238020874,40.595106021644305,-33.2058172953844
4.0,2.700259,63.271881,58.754562,0.1900190825304242,81.83763724793509,57.603762132275584,-22.87706452940747,103.20118320616915,55.74436795318381,-22.87706452940747,103.20118320616915,55.74436795318381,-30.4565030638552,79.90700338465749,50.751042613732366,-30.207078810070197,55.74819888417131,44.32531676765763,-29.957654407785036,31.589394279657352,37.89959131846048,16.749470912085975,108.6045947065365,56.479781484308454,16.749470912085975,108.6045947065365,56.479781484308454,31.557515003935627,89.17075843803397,51.18376051919961,42.229003858649484,68.31132178175926,42.46577749520945,52.90049223713931,47.451885042110305,33.74779408777284,-3.0637968086607485,105.90288895635283,56.112074718746136,-7.459248547479547,117.63837860357907,55.268348140316576,-11.854700489313338,129.373868174613,54.42462155973986,13.48089717847575,64.75507337222462,59.166970598074464,51.619740901278,81.10404398672608,44.44348170226014,90.02946305349394,67.5885398330562,36.68939027733581,88.204873093922,65.14850181196633,32.500179311677705,86.38028475279216,62.70846687534283,28.310966568497093,-8.080379178475752,61.788688627775386,58.342153401925536,-11.72485074157019,59.241152663098,14.537253522279606,-14.51950229277553,46.95753559547379,-24.9520389075386,-14.247710169582799,43.76623158439474,-29.023170240517942,-13.97591707371953,40.574931198839536,-33.09430360560847
4.04,2.709598,63.233162,58.786613,0.23191433115040727,81.80015139768258,57.58622215531169,-22.797790306352052,103.19933180639504,55.674005868452994,-22.797790306352052,103.19933180639504,55.674005868452994,-30.35854237149477,79.88268572054031,50.75780372488367,-30.458528615307767,55.67201284000032,44.52616498194185,-30.558514859120763,31.46133995946033,38.29452623900002,16.838386367268317,108.53467120750649,56.38650300704408,16.838386367268317,108.53467120750649,56.38650300704408,31.640121240556198,89.07809903781092,51.15673779756087,42.37045268347842,68.21983187248338,42.508461785264885,53.10078421302138,47.36156458214963,33.86018618193855,-2.9797019695418663,105.86700150695077,56.03025443774854,-7.384992650946671,117.59664771059252,55.15709824478616,-11.79028394855405,129.32629369861306,54.28394226414687,13.493112140014603,64.69817048034358,59.188698742878934,51.72048635575395,80.97446278602843,44.61503978978608,90.08309939970955,67.28751515888767,36.92875803226417,88.24595969035803,64.853122183342,32.74174822708545,86.40882158717001,62.41873229868842,28.554736644408845,-8.073916140014603,61.768153519656416,58.38452725712107,-11.74225583360621,59.14218601879259,14.586251668826954,-14.590243839762154,46.834706324352396,-24.89179856230927,-14.314188990564663,43.63641949581639,-28.957159267384853,-14.038133294872775,40.43813609074111,-33.02252186226531
4.08,2.717501,63.204796,58.81712,0.25296242343911723,81.77243632375452,57.599855752237275,-22.761334709566995,103.185576057455,55.658628511114344,-22.761334709566995,103.185576057455,55.658628511114344,-30.28803120737673,79.85797246191362,50.74215108117085,-30.230799207882217,55.613492331713175,44.64281441932394,-30.17356698654282,31.369012110337692,38.543478121973735,16.878104829526208,108.49468428789996,56.38540414636624,16.878104829526208,108.49468428789996,56.38540414636624,31.71542634028112,89.05236324864046,51.203701434625884,42.55892372865917,68.20660747946509,42.667131233419155,53.40242056089906,47.36085174890195,34.13056023149469,-2.941614940020392,105.84013017267748,56.02201632874029,-7.3664570740141695,117.56209922834543,55.14463309731618,-11.791299208007947,129.2840682840134,54.26724986589207,13.501997719471678,64.66260296569321,59.21902715156735,51.778607270987436,80.9654002756519,44.80509892077099,90.10502051403438,67.18927018974526,37.097581165763565,88.25079348848278,64.77021947470087,32.909211750885945,86.39656791637748,62.35117177212438,28.720840676760925,-8.066995719471677,61.7469890343068,58.41521284843265,-11.749304910068538,59.09347743931552,14.619769693106242,-14.636435613425991,46.808295230962415,-24.86238218054011,-14.359069772310374,43.61200667983041,-28.929224969216563,-14.08170303334402,40.415721618229476,-32.99606969347872
4.12,2.726601,63.182594,58.850155,0.2746688287440877,81.75086101149635,57.61709431459566,-22.724830328967816,103.17736401587382,55.6481360923965,-22.724830328967816,103.17736401587382,55.6481360923965,-30.22751725681722,79.84639908125347,50.710954296858375,-29.557508041349607,55.56952848452082,44.779289970492066,-28.887498825881995,31.29265788778818,38.847625644125756,16.917694470136947,108.46137031819967,56.389422102884225,16.917694470136947,108.46137031819967,56.389422102884225,31.765974723542048,89.0133220007761,51.26087550959888,42.74047186670786,68.15241568973799,42.93122963857074,53.714969680081055,47.29150991601534,34.601583304894135,-2.903567929415433,105.81936716703675,56.01877909764036,-7.327469439895648,117.5414464311173,55.13813107500484,-11.751371348235532,129.26352552824866,54.25748282878482,13.512034197983676,64.63348792009687,59.25194793729179,51.8297551125077,81.01490189815323,45.03776818862108,90.14679087068802,67.19446010082072,37.3630238021769,88.28651417321923,64.77887391189203,33.17533750155258,86.42623897983445,62.36329096075509,28.98764938933473,-8.058832197983675,61.73170007990313,58.44836206270821,-11.755748442603332,59.05240924840299,14.65571910921841,-14.682220435230679,46.791159392413014,-24.830975558855982,-14.401243165484274,43.598849514987435,-28.90069446808079,-14.120264982392085,40.40654312685492,-32.97041530605869
4.16,2.740626,63.162895,58.891678,0.3013021767660691,81.73176704137565,57.642822430698985,-22.683384080146027,103.17159438843714,55.64612766622862,-22.683384080146027,103.17159438843714,55.64612766622862,-30.162967553937577,79.84036401500207,50.67526050643798,-28.25563825463331,55.62466706213941,44.76238336995579,-26.348308955329045,31.40897010927675,38.849506233473605,16.962201342732214,108.43052054361567,56.40193992575038,16.962201342732214,108.43052054361567,56.40193992575038,31.894657978458437,89.02690593742749,51.35006116268842,43.09948694682237,68.1539729297515,43.3642941083108,54.304316289762454,47.28104014096253,35.378527007381365,-2.8605913687069062,105.8010574660264,56.0240337959895,-7.283593310562593,117.52329026181104,55.14091438653228,-11.706595260258503,129.2455230711103,54.25779519573089,13.526991109829595,64.60687508500295,59.2933609988506,51.91613333532093,81.0299816301315,45.322079864692306,90.22894317059225,66.94580071957108,38.12027503747545,88.41347622330187,64.43583153888379,33.968584170488704,86.5980108252655,61.92586545423403,29.816891484776335,-8.045739109829597,61.718914914997036,58.489995001149396,-11.75726833207166,59.013875162063364,14.700171106792098,-14.722851217961804,46.77662683777021,-24.791050876844736,-14.439031253881964,43.58488390719087,-28.861017200146634,-14.155210344981425,40.39314453484316,-32.93098550282828
4.2,2.761942,63.145348,58.942657,0.33616034516454585,81.71276529339636,57.646683137415366,-22.63256126571605,103.1634408812535,55.583885675392104,-22.63256126571605,103.1634408812535,55.583885675392104,-30.084033355612405,79.82204729475282,50.61851467882396,-27.226916552394847,55.62703608807874,45.011526513891944,-24.369799334095287,31.432024899533427,39.4045384822422,17.01620117392072,108.39689911393484,56.34975246017208,17.01620117392072,108.39689911393484,56.34975246017208,32.13822793690191,89.11633118689942,51.391526266193644,43.73810828887655,68.3180568218155,43.783993206484574,55.337988142722565,47.51978229897831,36.176459818517145,-2.8081800458976653,105.78016999759417,55.96681906778209,-7.230393622741459,117.50266330160898,55.08320964858458,-11.652607004482665,129.2251566958874,54.19960045044569,13.549252727863516,64.58262295804015,59.34299180427189,52.056975368919936,80.90283077221574,45.57899965689958,90.31642425797497,66.04120878067148,39.795548727686466,88.55393428727248,63.408599181357296,35.69732979984758,86.79144602532239,60.77599280096216,31.599108809399656,-8.025368727863517,61.70807304195984,58.542322195728104,-11.74693539259942,58.904226715300695,14.759565849562094,-14.747680724594495,46.62512180616977,-24.71600447244147,-14.4511357226265,43.42803460228542,-28.780865731118297,-14.154589712763261,40.230951017875135,-32.84572901694791
4.24,2.794681,63.129204,59.005001,0.39641390991872294,81.69551451137474,57.64361244547109,-22.540446371967178,103.1726723738781,55.503304163632336,-22.540446371967178,103.1726723738781,55.503304163632336,-29.975142641939676,79.81849172488252,50.57303666710258,-26.64857188827375,55.610949030462635,45.28826574314639,-23.32200107371559,31.403406436166847,40.0034943988889,17.1159244059357,108.35029699332821,56.25460971103262,17.1159244059357,108.35029699332821,56.25460971103262,32.47579292033521,89.24391626676615,51.353522612029344,44.55992975871256,68.6567016035049,43.92787588732095,56.64406659708992,48.06948694024365,36.50222916261256,-2.712260983015741,105.76148468360316,55.878956937332475,-7.125337554320291,117.48775157989678,54.99974840673271,-11.538414531411451,129.21401832315757,54.1205398718834,13.58398803178017,64.55207444995409,59.40298775433541,52.27046580089531,80.58288798480983,45.801119457598375,90.26464096409396,64.27845831532454,42.84988768334396,88.55795432196413,61.50624992863541,38.82068379844671,86.85126876432942,58.73404522692092,34.791477671514244,-7.994626031780168,61.706333550045905,58.60701424566459,-11.842856503334335,58.852398199548674,14.838446286633562,-14.990800154212277,46.57515475845917,-24.626237753955223,-14.689125891878703,43.379737692336896,-28.69203472290301,-14.387450570513746,40.184324016446915,-32.75783353181764
4.28,2.842512,63.115112,59.077377,0.4760846287819578,81.68056940042804,57.65022499471282,-22.423606333245743,103.18850903842508,55.422788047265065,-22.423606333245743,103.18850903842508,55.422788047265065,-29.885862592026857,79.8343096764789,50.53442393534027,-26.498133948957882,55.61872505634841,45.32589668224559,-23.110405305888907,31.403140436217925,40.11736942915091,17.240967368869285,108.30235833769378,56.17786312555463,17.240967368869285,108.30235833769378,56.17786312555463,32.97266830243359,89.5127842271312,51.231602873549186,45.76454842865656,69.49929890747163,43.432358795043086,58.55642847075979,49.48581331991441,35.633115266015366,-2.591319482188231,105.74543368805942,55.80032558640985,-6.99268015507421,117.47648120652502,54.92617678084938,-11.39404124112018,129.2075285859819,54.05202819006731,13.633826355513122,64.52152222478243,59.47942769347517,52.607017191062766,79.9289011785035,45.975930524089875,89.07194657252533,60.245651895742,46.96596337303917,87.24647767614323,57.34449096800397,43.082236920335184,85.42100925490331,54.4433333274596,39.198508569648965,-7.948802355513123,61.70870177521757,58.67532630652483,-11.987825799248657,58.862076729304135,14.923476272494653,-15.344378306050439,46.638427894963606,-24.540653093401517,-15.04455975600853,43.45025631477601,-28.61227112460974,-14.744740137626776,40.2620881260871,-32.683890987910154
4.32,2.903185,63.104164,59.152702,0.5754735555810004,81.66926715046773,57.65882975627677,-22.276556113102977,103.20983906552503,55.263565558576474,-22.276556113102977,103.20983906552503,55.263565558576474,-29.755238554297087,79.85875745922837,50.38542075139321,-26.92936066276803,55.687962362424614,44.6594205304279,-24.103482771238973,31.517167265620856,38.93342030946259,17.393064241187005,108.25750545811168,56.181326385618675,17.393064241187005,108.25750545811168,56.181326385618675,33.66933970884216,89.9569377882674,51.16414790937753,47.51978008806786,71.03031421298019,42.50688382995286,61.37021943613976,52.103689760747706,33.84962001801222,-2.441745935957989,105.73367226181836,55.722445972097574,-6.828002845295913,117.46980086669781,54.84061634988952,-11.214260160746022,129.2059293194297,53.958786722793285,13.694858978649606,64.49339278439584,59.60205277961772,53.06242515942194,79.11604183156429,46.372758249024386,86.58107591901947,55.44072097565076,52.21063250170053,84.60955892122807,52.544990398710624,48.39484061364918,82.63804171887163,49.64926353163961,44.57904681074358,-7.888488978649605,61.71493521560416,58.703351220382274,-12.043330678751289,58.84550058885971,14.9638381766678,-15.549767043787279,46.64815194728739,-24.49539562605913,-15.250144572001913,43.463905877048006,-28.570098795406714,-14.950520915658084,40.27966339997062,-32.644803941290554
4.36,2.980211,63.095665,59.232624,0.7085511801682616,81.66215644304847,57.67124416321368,-22.074431827113173,103.25392948793188,55.08671112006559,-22.074431827113173,103.25392948793188,55.08671112006559,-29.59241856890163,79.91006720970259,50.234498296481235,-26.903619607568192,55.90742140870244,43.78133204283008,-24.214820646234756,31.90477560770229,37.328165789178925,17.602405980769007,108.20279285186155,56.208001881717465,17.602405980769007,108.20279285186155,56.208001881717465,34.658360354169226,90.63113753071985,51.17497598396147,50.06518239860628,73.41534013059129,41.62269068834897,65.4720028586263,56.199541057351034,32.07040585263932,-2.2360129231720824,105.72836116989671,55.647356500891526,-6.596445120741355,117.47348817569981,54.75729444937822,-10.956877318310628,129.2186151815029,53.86723239786492,13.77197794846734,64.45970465090963,59.751528577657865,53.739312366101395,77.71561019686384,46.88550690671863,83.16886031233439,50.130351952131036,56.42787440206038,81.10846738148649,47.415314475398304,52.527136644895236,79.04807395716288,44.70028059230154,48.62639742459384,-7.811555948467339,61.731625349090365,58.71371942234214,-12.084521376875454,58.79366314497599,14.990138708199375,-15.743553518429353,46.58152766778889,-24.45066215890123,-15.446304400419475,43.39743057901414,-28.525655566358903,-15.149054141647918,40.21333716649081,-32.60065101888922
4.4,3.064672,63.089684,59.306614,0.8315028769101138,81.65563426619707,57.68445611085108,-21.90297442851897,103.27843622617641,54.93731832191581,-21.90297442851897,103.27843622617641,54.93731832191581,-29.417892086522578,79.92739085121647,50.1150063774241,-26.26970859335264,56.13674843732551,43.1082757398368,-23.121524810450122,32.34610596712946,36.101545423607014,17.776636050419707,108.16383861735434,56.226254207044775,17.776636050419707,108.16383861735434,56.226254207044775,35.755206406314,91.49170141965342,51.34661803011558,52.99148059324984,76.27592710610939,41.52872293024498,70.22775559046639,61.0601530720778,31.710828819713033,-2.0631691890496335,105.72113742176538,55.58178626448029,-6.4087217654351125,117.47125437462638,54.68484023068223,-10.754274545130254,129.221371252099,53.78789419428725,13.854240405705209,64.43955615295548,59.90256600249961,54.45804458833369,76.1193708134876,47.51085985178275,84.25340714044529,48.75015322183616,56.52550576681699,82.37876272547906,46.10715255622356,52.48413738732815,80.50411784091027,43.464155667117815,48.44276750632314,-7.724896405705209,61.739811847044514,58.710661997500395,-12.076850989745758,58.718855241105175,15.000529551867004,-15.842400905284173,46.47923984095207,-24.421722931398136,-15.546977395308016,43.296803231906296,-28.49814596622703,-15.251552814959089,40.1143700165508,-32.57457082893268
4.44,3.156995,63.085289,59.373989,0.944326289348814,81.65033786923973,57.71386626471835,-21.7607795348296,103.28245268154441,54.80206832477107,-21.7607795348296,103.28245268154441,54.80206832477107,-29.261649042144352,79.93399106156176,49.94549580761122,-26.422207038861544,56.137732297343945,42.82681349018898,-23.582764885794376,32.34147372102392,35.708130604408716,17.9132336686444,108.14689259852813,56.32190404767884,17.9132336686444,108.14689259852813,56.32190404767884,36.91702575665588,92.5542602164056,51.76935512739081,55.866468789901944,79.25166020431475,42.337523828640684,74.81591207517424,65.94906031387549,32.90569286465846,-1.9237729330926014,105.71467264003627,55.561986186224956,-6.268000175764621,117.4637327545527,54.644999884749595,-10.612227011824729,129.21279301985132,53.72801358887381,13.94235428718993,64.43117094160169,60.049804688998414,55.17677155647179,74.3139964549695,48.188356283916946,89.91286520038628,52.178784569849164,52.8292328526713,88.43696272901832,49.50597660903665,48.644712321074856,86.96105968850053,46.83317218513445,44.46019045582954,-7.62836428718993,61.739407058398314,58.69817331100159,-12.02870208623455,58.65966032945471,14.996988507026373,-15.863384912507879,46.41461554155579,-24.41691294828017,-15.566627745599286,43.23755469853779,-28.497430337457082,-15.269869345406255,40.060497217394456,-32.57794951123669
4.48,3.252705,63.081444,59.428314,1.0587800926813653,81.64584877565312,57.73641605292765,-21.618737959524857,103.28634338998758,54.67570423673602,-21.618737959524857,103.28634338998758,54.67570423673602,-29.126592918503132,79.9477347836612,49.78270288422712,-26.573379749493863,56.11718347312766,42.67032446701492,-24.020166761311597,32.28663197616046,35.557946609548964,18.04869151194947,108.13235380931008,56.41099157358484,18.04869151194947,108.13235380931008,56.41099157358484,38.11338318146612,93.84571619665672,52.133125992252516,58.317650458422975,82.13370974186569,43.210318776794864,78.52191796773936,70.42170342776805,34.28751190280508,-1.7850232237876944,105.70934859964883,55.54334790516043,-6.129501887017378,117.45669448759948,54.60582056093029,-10.473980762022082,129.20404031443903,53.66829343233,14.033813124654428,64.42364318910256,60.17551473693939,55.846089188023925,72.26536044055747,48.82287597407254,95.25730691326328,59.47930596915817,47.65058307868734,94.22086586023443,56.833551268413004,43.31951224264618,93.18442381484967,54.18780046361562,38.988439964372624,-7.528403124654426,61.73924481089743,58.68111326306061,-11.867529356786745,58.51690407516961,14.984089684150526,-15.671623541891766,46.1909054895506,-24.40753592920224,-15.369428511554773,43.008140086551734,-28.4832058290884,-15.06723220180969,39.8253782575483,-32.55887768098867
4.5200000000000005,3.346662,63.077522,59.467018,1.1688590091420572,81.6417916657871,57.7529538980772,-21.484691928873282,103.2904400578922,54.574677371923,-21.484691928873282,103.2904400578922,54.574677371923,-29.045423957941406,79.9719598746156,49.66715120013738,-26.670475818497728,56.118919935788064,42.56841138157442,-24.2955278077087,32.26587981308488,35.46967213782404,18.176598601363203,108.11979267981988,56.48762973130217,18.176598601363203,108.11979267981988,56.48762973130217,39.283948272961595,95.37060450400841,52.37205070780814,60.40395461526788,85.12206564025325,43.774796305439764,81.52396074247036,74.87352662534292,35.17754155483533,-1.6540466637550377,105.70511636885604,55.53115355161258,-6.000199097789585,117.45062416364,54.578476559976465,-10.346351523212292,129.1961319438831,53.62579934977939,14.123852711918538,64.41635321611479,60.274353948470925,56.34817849359453,70.53769714338205,49.39883893821352,97.1150109041819,64.26235303655459,45.3016479843563,96.3747599629949,61.712683560150836,40.85377021120518,95.63450849305505,59.16301788682571,36.40589102785538,-7.430528711918537,61.738690783885225,58.65968205152908,-11.730853824654034,58.40334938963669,14.967302079273942,-15.523638478372881,46.02313179350939,-24.4084079334666,-15.220602461914975,42.83623083846556,-28.480782431863698,-14.91756531341772,39.64933326340011,-32.55315874635498
4.5600000000000005,3.437716,63.07338,59.490398,1.2737266820780584,81.63909380781185,57.77448108042101,-21.358726158906325,103.29725901853423,54.51185221880871,-21.358726158906325,103.29725901853423,54.51185221880871,-28.955708469281344,80.00009891129866,49.559257877084306,-26.616812466977624,56.15104457747827,42.4352019485496,-24.277916464673904,32.30199024365787,35.31114602001489,18.29617871177756,108.11132175038101,56.58870553834186,18.29617871177756,108.11132175038101,56.58870553834186,40.41440563365177,97.21641641295388,52.45529586580983,62.22284665353608,88.48382067036678,43.90347314320984,84.03128759936709,79.75122454707169,35.35165062051834,-1.5312737235643823,105.70429038445762,55.550278878575284,-5.888698845278942,117.44491882212861,54.58898912788087,-10.24612417888785,129.18554719880527,53.62769959273213,14.211145176646815,64.40873490571465,60.35187989276327,56.71482370103288,69.2997677787398,49.95204935270331,97.66750955657045,63.98507567919738,46.383700817442794,97.12304186865107,61.50100964080109,41.87089975453044,96.57857412964114,59.016947513263865,37.358097217096564,-7.335713176646815,61.738025094285355,58.628916107236726,-11.57590780382975,58.36932127156777,14.933218950540052,-15.336288898446654,46.00669272594185,-24.451124279105194,-15.033105640651662,42.8231057962896,-28.52607909520625,-14.72992113258774,39.63952229675797,-32.60103575383919
4.6000000000000005,3.517623,63.069405,59.499847,1.3630595024616365,81.63622651031727,57.78405418743534,-21.25563381635937,103.30221880005809,54.478259330980016,-21.25563381635937,103.30221880005809,54.478259330980016,-28.869384105600417,80.0163290933694,49.498485530794795,-26.447006453197954,56.1893967772848,42.328451854872156,-24.02462880079549,32.362464461200204,35.15841817894952,18.39618754267996,108.10349914156947,56.64176805364515,18.39618754267996,108.10349914156947,56.64176805364515,41.37233744963392,99.26070081112337,52.29418790599525,63.674592976123165,92.13889624364828,43.52553361164252,85.97684850261241,85.01709167617318,34.756879317289794,-1.4297231368397063,105.70285897081378,55.56001369231259,-5.80395858764609,117.43692954504348,54.59500604079206,-10.178193835355664,129.17100019522218,53.629998392170585,14.28869268403979,64.40199460133591,60.39447698830264,56.94599354619059,68.67974868445654,50.35969402644312,98.0858813516877,64.52267637223699,47.4735333749082,97.66516806319676,62.11131195530618,42.90836913280562,97.24445478175694,59.69995131109728,38.343203561598195,-7.253446684039789,61.73681539866409,58.60521701169736,-11.452318621584357,58.34698479394316,14.907163406820047,-15.195041530875336,46.013003442706164,-24.487842259076075,-14.895568025204977,42.83164553825434,-28.564811731969932,-14.59609331453464,39.650291074917625,-32.641783057651956
4.64,3.583203,63.066147,59.499298,1.4360245703363068,81.63391954258493,57.78453928969433,-21.17239493171828,103.30694801652508,54.45467542313009,-21.17239493171828,103.30694801652508,54.45467542313009,-28.797104464954383,80.02639254115036,49.46673583931613,-26.286024360337443,56.228499529718405,42.231076579467356,-23.774944255720502,32.43060651828645,34.99541731961858,18.478024776125338,108.09662151748394,56.669002577382344,18.478024776125338,108.09662151748394,56.669002577382344,42.10669590354791,101.41547164251446,51.97345818931589,64.73085616835925,96.05442943879412,42.78615179396469,87.35501643317059,90.69338723507377,33.59884539861349,-1.3471850777964747,105.70178476700451,55.561839000256214,-5.735942886734621,117.43031563261951,54.59542479486147,-10.124701110220496,129.1588463606657,53.62901080249108,14.352603757397244,64.39630315563694,60.41733499718087,57.05949968440363,68.56284399666053,50.54807242942736,98.26369422691812,64.9605753297496,47.838911172065124,97.89234768479247,62.557799918342994,43.26494411405999,97.52100117320147,60.155028361913466,38.6909756915521,-7.186197757397243,61.73599084436306,58.58126100281913,-11.335675258803782,58.34595122573443,14.878505554440565,-15.050988017616099,46.0594922510799,-24.53394069205266,-14.755235255216673,42.881226080063335,-28.613592273919647,-14.459481304061011,39.70296327982289,-32.69324565222773
4.68,3.632295,63.064247,59.492363,1.4926050431367472,81.63297673761285,57.77860903383567,-21.10480604156962,103.31243580315723,54.41604217544788,-21.10480604156962,103.31243580315723,54.41604217544788,-28.736310058184607,80.03020031514939,49.44636843109226,-26.175481663582232,56.25676741114364,42.148009307827934,-23.614653269976458,32.48333463509343,34.849649767415826,18.543009574718358,108.09172955309353,56.69838047391528,18.543009574718358,108.09172955309353,56.69838047391528,42.63115818586682,103.81360785116308,51.5545714581471,65.43611865605632,100.61594535828726,41.82273028934716,88.24107912624584,97.41828286541144,32.09088912054723,-1.2808982334256322,105.70208267812538,55.55721132468158,-5.712896584654702,117.41381252188404,54.58439969383856,-10.144895138600997,129.1255422886871,53.61158806007516,14.399934945248908,64.39194483117211,60.43430168090285,57.12348599546577,68.66485102684518,50.68331074490945,98.36761347228494,65.52174836361145,48.01041035607267,98.05267807536875,63.0947969416278,43.44498320510139,97.7377427054174,60.667849288114596,38.87955471327092,-7.1353449452489075,61.7365491688279,58.55042431909715,-11.225819712944354,58.355652596891126,14.841398701084941,-14.904391351719074,46.12516666952183,-24.591897722663425,-14.611295059909967,42.95092690254213,-28.674874460924052,-14.318197462045479,39.77669078210497,-32.75785319758129
4.72,3.663373,63.063629,59.483265,1.5304478800912835,81.63325966766722,57.770840655438015,-21.05715414909859,103.31883662861055,54.38192114844263,-21.05715414909859,103.31883662861055,54.38192114844263,-28.691316321167143,80.03200853978285,49.43791412054077,-26.106091184971792,56.2672024706533,42.1200863354773,-23.520866187216292,32.50239613423847,34.802259369520996,18.58858135433781,108.08823030455383,56.720412190853274,18.58858135433781,108.08823030455383,56.720412190853274,42.88787392435939,106.19809543236131,51.155183465866706,65.68606423149862,105.34164342045223,40.93221869674225,88.48425471369738,104.48519134974185,30.709254322943544,-1.234286397380393,105.7035334665822,55.551166669647955,-5.717143841925434,117.39491029433744,54.566644048829644,-10.200001479847298,129.0862870292913,53.58212120648759,14.42949229001498,64.3889843284678,60.44566236412219,57.15517234755147,68.74590515021904,50.74128858188601,98.42756570202818,66.03090062358915,48.035768414134886,98.14531041527033,63.59156438274289,43.47480653785086,97.86305514073828,61.15223174785432,38.913843397183804,-7.102746290014981,61.7382736715322,58.52086763587781,-11.14802057640233,58.365625578579056,14.806998363982814,-14.801999288439204,46.19031668464038,-24.645654716304954,-14.51279146883877,43.02005368872573,-28.731997084920344,-14.22358234712619,39.84979426640966,-32.8183413916683
