8.996483500000000078e+00,-2.532948959861633931e+00
9.030526999999999305e+00,-2.408183107022781932e+00
9.063455299999999326e+00,-2.282946957877833416e+00
9.096530899999999420e+00,-2.168848610105959640e+00
9.130458199999999636e+00,-2.068308075705374005e+00
9.163445599999999303e+00,-1.978808032270096273e+00
9.196434200000000558e+00,-1.905024224371564934e+00
9.230593100000000106e+00,-1.852511362474563938e+00
9.263433799999999607e+00,-1.823289652376456349e+00
9.296518499999999463e+00,-1.818206558090047720e+00
9.330403600000000353e+00,-1.837494468047182528e+00
9.363433900000000421e+00,-1.880817566917276640e+00
9.396439900000000733e+00,-1.946537838494513117e+00
9.430531000000000219e+00,-2.032234394184602166e+00
9.463450699999999216e+00,-2.135490415692677502e+00
9.496435899999999819e+00,-2.253808901366478601e+00
9.530427599999999444e+00,-2.384952571694179291e+00
9.563456699999999699e+00,-2.526652834684445459e+00
9.596509400000000412e+00,-2.676125688172785733e+00
9.630520499999999373e+00,-2.830340046266938359e+00
9.663442500000000379e+00,-2.986210638914104099e+00
9.696509199999999495e+00,-3.141363992715390907e+00
9.730472199999999461e+00,-3.294540450692066802e+00
9.763453800000000626e+00,-3.444635606840625197e+00
9.796461199999999536e+00,-3.590433021067973574e+00
9.830523499999999970e+00,-3.730774156595486613e+00
9.863410000000000011e+00,-3.864012321003217121e+00
9.896507500000000235e+00,-3.988541210537184245e+00
9.930407699999999949e+00,-4.104146183526284020e+00
9.963416099999999886e+00,-4.211333364617090069e+00
9.996477199999999286e+00,-4.309218679712944144e+00
1.003052749999999982e+01,-4.399618998259858138e+00
1.006337979999999988e+01,-4.489577477748567524e+00
1.009650880000000051e+01,-4.580589940830658513e+00
1.013044589999999978e+01,-4.666115650344757171e+00
1.016345270000000056e+01,-4.739922690231995972e+00
1.019650829999999964e+01,-4.801045302016361482e+00
1.023053250000000070e+01,-4.854582540170039096e+00
1.026341009999999976e+01,-4.904757105877413537e+00
1.029646810000000023e+01,-4.952032640694483234e+00
1.033041599999999960e+01,-4.995302894903077551e+00
1.036340129999999959e+01,-5.032107093441640977e+00
1.039649919999999916e+01,-5.059359355015705439e+00
1.043047879999999950e+01,-5.074652902365883733e+00
1.046337149999999916e+01,-5.077675271133517576e+00
1.049648159999999919e+01,-5.068913282928672714e+00
1.053037589999999923e+01,-5.047517828828098629e+00
1.056342929999999924e+01,-5.010793556170150431e+00
1.059651099999999957e+01,-4.955572379029781871e+00
1.063052650000000021e+01,-4.881335749393626244e+00
1.066344589999999926e+01,-4.791141554038668815e+00
1.069651350000000001e+01,-4.688869785829023584e+00
1.073045139999999975e+01,-4.577583521114316767e+00
1.076345270000000021e+01,-4.459891214353360667e+00
1.079649910000000013e+01,-4.338406473017389686e+00
1.083048130000000064e+01,-4.213443463669024780e+00
1.086339889999999997e+01,-4.082475645567724243e+00
1.089648290000000053e+01,-3.940626809948830189e+00
1.093040899999999915e+01,-3.782333537149589198e+00
1.096337909999999916e+01,-3.608127142905708684e+00
1.099643490000000057e+01,-3.421935032086919737e+00
1.103051510000000057e+01,-3.228150092757975820e+00
1.106339849999999991e+01,-3.033346694554041267e+00
1.109646829999999973e+01,-2.836236870505653318e+00
1.113037390000000038e+01,-2.628032395485757178e+00
1.116344179999999930e+01,-2.408404988372103261e+00
1.119653440000000089e+01,-2.186441891549402161e+00
1.123051800000000000e+01,-1.969934939816629926e+00
1.126344450000000030e+01,-1.762716935642452798e+00
1.129644440000000039e+01,-1.567609254167035227e+00
1.133041470000000039e+01,-1.385250112138542988e+00
1.136339850000000062e+01,-1.214449217099584200e+00
1.139646749999999997e+01,-1.054624954572934259e+00
1.143056250000000063e+01,-9.058539363808344458e-01
1.146342399999999984e+01,-7.683570001710537944e-01
1.149657559999999989e+01,-6.427608665635288210e-01
1.153037570000000045e+01,-5.306012516489657660e-01
1.156347689999999950e+01,-4.356631931603780483e-01
1.159647889999999926e+01,-3.645343139399907506e-01
1.163047889999999995e+01,-3.212630258864151434e-01
1.166337410000000041e+01,-3.056063996073284383e-01
1.169650320000000043e+01,-3.156765498165434169e-01
1.173041530000000066e+01,-3.487177486901811285e-01
1.176343740000000082e+01,-4.020718414350800129e-01
1.179650619999999961e+01,-4.733582441329950985e-01
1.183048460000000013e+01,-5.598594663780871450e-01
1.186337920000000068e+01,-6.566578329923624668e-01
1.189649340000000066e+01,-7.591047776223579513e-01
1.193044030000000078e+01,-8.666170593059849825e-01
1.196337259999999958e+01,-9.789211809851339208e-01
1.199643290000000029e+01,-1.093700576990954909e+00
1.203052420000000033e+01,-1.207995172783517868e+00
1.206338930000000076e+01,-1.318742063886064741e+00
1.209651120000000013e+01,-1.423603285838264787e+00
1.213044370000000072e+01,-1.521267239938638882e+00
1.216344579999999986e+01,-1.611014688733485078e+00
1.219650129999999955e+01,-1.692381423554010667e+00
1.223057990000000039e+01,-1.764522970408110014e+00
1.226340659999999971e+01,-1.825828314818187081e+00
1.229647540000000028e+01,-1.874798887293501304e+00
1.233040639999999932e+01,-1.910707433147500911e+00
1.236344219999999972e+01,-1.933314804241919482e+00
1.239647279999999974e+01,-1.941838699268120250e+00
1.243047080000000015e+01,-1.934472493221210510e+00
1.246339689999999933e+01,-1.910000778579948877e+00
1.249643610000000038e+01,-1.879052413473216943e+00
1.253037190000000045e+01,-1.858428931895840241e+00
1.256344640000000012e+01,-1.849457048806568693e+00
1.259650410000000065e+01,-1.847877674256952263e+00
1.263049829999999929e+01,-1.856191242210058157e+00
1.266344770000000075e+01,-1.877293658639050067e+00
1.269651250000000076e+01,-1.910763042118786004e+00
1.273045010000000055e+01,-1.954477685373875895e+00
1.276344349999999928e+01,-2.010070235159349572e+00
1.279645269999999968e+01,-2.081634874770708077e+00
1.283047239999999967e+01,-2.169513398588977182e+00
1.286343330000000051e+01,-2.272818280210355812e+00
1.289645520000000012e+01,-2.392549829897149039e+00
1.293049590000000038e+01,-2.529085712771558914e+00
1.296341059999999956e+01,-2.682270225977232858e+00
1.299644709999999925e+01,-2.852149760995327465e+00
1.303048700000000082e+01,-3.037360908753758082e+00
1.306341029999999925e+01,-3.235025937396373674e+00
1.309655189999999969e+01,-3.441482531184939297e+00
1.313041789999999942e+01,-3.652317788478326221e+00
1.316340819999999923e+01,-3.864284659498330665e+00
1.319653349999999925e+01,-4.075545492979179230e+00
1.323048119999999983e+01,-4.283502236282625830e+00
1.326340730000000079e+01,-4.485624083961677222e+00
1.329646439999999963e+01,-4.681501449442704299e+00
1.333040289999999928e+01,-4.871407267278040187e+00
1.336340320000000048e+01,-5.054722788136355227e+00
1.339647399999999955e+01,-5.230748483401068682e+00
1.343048369999999991e+01,-5.398713513813704346e+00
1.346339859999999966e+01,-5.557546620043069652e+00
1.349650759999999927e+01,-5.705929684382966549e+00
1.353044550000000079e+01,-5.842391957018445936e+00
1.356348490000000062e+01,-5.965842139559532242e+00
1.359650839999999938e+01,-6.075547373501336779e+00
1.363052829999999993e+01,-6.170827568101959315e+00
1.366344690000000028e+01,-6.251173266967335884e+00
1.369650960000000062e+01,-6.316640939445496983e+00
1.373044529999999952e+01,-6.367399169584108343e+00
1.376338050000000024e+01,-6.404068756872648649e+00
1.379647300000000065e+01,-6.428799819454133591e+00
1.383048649999999924e+01,-6.442682099092455594e+00
1.386347089999999938e+01,-6.443277319149203208e+00
1.389650400000000019e+01,-6.427207469702666209e+00
1.393044319999999914e+01,-6.393035554381325980e+00
1.396344159999999945e+01,-6.341174428046771894e+00
1.399649280000000040e+01,-6.272684014757415660e+00
1.403048030000000068e+01,-6.188753105207580596e+00
1.406340390000000085e+01,-6.091073608736159883e+00
1.409647630000000085e+01,-5.981985054665712731e+00
1.413041109999999989e+01,-5.862742811981289215e+00
1.416342880000000015e+01,-5.734091419731425887e+00
1.419648409999999927e+01,-5.597865547786073925e+00
1.423046929999999932e+01,-5.455202348157131453e+00
1.426344369999999984e+01,-5.302482334529876162e+00
1.429655879999999968e+01,-5.129241898696931479e+00
1.433042909999999992e+01,-4.928200996760807584e+00
1.436344779999999943e+01,-4.702719433201595578e+00
1.439647399999999955e+01,-4.460581569416586234e+00
1.443047939999999940e+01,-4.209095946191548698e+00
1.446345950000000080e+01,-3.956447757870722448e+00
1.449646899999999938e+01,-3.713523335528632341e+00
1.453041160000000076e+01,-3.488852813372460560e+00
1.456343850000000018e+01,-3.284582122120556225e+00
1.459646459999999912e+01,-3.100203666373154920e+00
1.463051220000000008e+01,-2.932155440607900232e+00
1.466344720000000024e+01,-2.774553085871048097e+00
1.469650810000000085e+01,-2.626225691736733037e+00
1.473039690000000057e+01,-2.489962412217053167e+00
1.476341069999999966e+01,-2.368282609555189211e+00
1.479647280000000009e+01,-2.261602415522591336e+00
1.483050549999999923e+01,-2.168224027100390749e+00
1.486341419999999935e+01,-2.087024611565846843e+00
1.489649340000000066e+01,-2.017628781730436138e+00
1.493038089999999940e+01,-1.959710369100009952e+00
1.496339099999999966e+01,-1.913226150345009868e+00
1.499647829999999971e+01,-1.878163420624618496e+00
1.503047459999999980e+01,-1.856925215990857803e+00
1.506344619999999956e+01,-1.852980776479783209e+00
1.509647280000000080e+01,-1.864882847394882859e+00
1.513037270000000056e+01,-1.889008928873802118e+00
1.516344600000000042e+01,-1.923804156534865806e+00
1.519651050000000048e+01,-1.968327629447939930e+00
1.523049510000000062e+01,-2.021373114325945686e+00
1.526340290000000088e+01,-2.081607709978848142e+00
1.529649999999999999e+01,-2.147643883407989396e+00
1.533043250000000057e+01,-2.217765825950318792e+00
1.536344539999999981e+01,-2.290019199889926860e+00
1.539648620000000001e+01,-2.362997142813162199e+00
1.543051939999999966e+01,-2.436001679869594039e+00
1.546345780000000047e+01,-2.508275069265681889e+00
1.549652140000000067e+01,-2.578839675221764605e+00
1.553040350000000025e+01,-2.646962313010617240e+00
1.556350660000000019e+01,-2.712245978326302431e+00
1.559650470000000055e+01,-2.774513523279738880e+00
1.563050939999999933e+01,-2.835299253014104348e+00
1.566341030000000067e+01,-2.897592068744722749e+00
1.569652010000000075e+01,-2.962458150577118143e+00
1.573038670000000039e+01,-3.029125037637269813e+00
1.576338769999999911e+01,-3.097777853808775905e+00
1.579657929999999944e+01,-3.169454559283053197e+00
1.583055260000000075e+01,-3.243341622853285866e+00
1.586339979999999983e+01,-3.316841814496550800e+00
1.589647070000000006e+01,-3.387685129434495845e+00
1.593040850000000042e+01,-3.456776781654395947e+00
1.596337729999999944e+01,-3.528304034407184098e+00
1.599647610000000064e+01,-3.602620261575194327e+00
1.603055020000000042e+01,-3.674708214871315715e+00
1.606345010000000073e+01,-3.740087766769759181e+00
1.609650630000000149e+01,-3.796230436009609743e+00
1.613042899999999946e+01,-3.844808875521970482e+00
1.616340479999999857e+01,-3.889944280479904037e+00
1.619653290000000112e+01,-3.930167014425419492e+00
1.623048089999999988e+01,-3.961174441987930006e+00
1.626341400000000093e+01,-3.980979045776620318e+00
1.629648189999999985e+01,-3.988852658194427470e+00
1.633040199999999942e+01,-3.984756888793955287e+00
1.636342630000000042e+01,-3.969143521240208194e+00
1.639647049999999950e+01,-3.942749380646440649e+00
1.643046440000000175e+01,-3.909790666367129131e+00
1.646337430000000168e+01,-3.875763460522224424e+00
1.649649339999999853e+01,-3.842056434027084855e+00
1.653044420000000159e+01,-3.807244090454610319e+00
1.656342640000000088e+01,-3.768786449468914057e+00
1.659650260000000088e+01,-3.726988759409552543e+00
1.663052809999999937e+01,-3.681580720095291692e+00
1.666337959999999896e+01,-3.627790660922003863e+00
1.669646799999999942e+01,-3.564960184618401140e+00
1.673040819999999940e+01,-3.498134934491652803e+00
1.676344759999999923e+01,-3.429300814138628972e+00
1.679647519999999972e+01,-3.356097738596350855e+00
1.683050280000000143e+01,-3.277636062976932774e+00
1.686345340000000093e+01,-3.195020395094413601e+00
1.689649269999999959e+01,-3.109534644946122306e+00
1.693039999999999878e+01,-3.022647020737690760e+00
1.696346619999999916e+01,-2.935740345723904188e+00
1.699655830000000023e+01,-2.849902623713140848e+00
1.703057569999999998e+01,-2.766054170861385941e+00
1.706344350000000176e+01,-2.685104355459753123e+00
1.709652009999999933e+01,-2.610024973000339532e+00
1.713041180000000097e+01,-2.544606980316407974e+00
1.716344540000000052e+01,-2.490243656890148927e+00
1.719648139999999970e+01,-2.446821708379649518e+00
1.723045139999999975e+01,-2.413901476239968868e+00
1.726337579999999861e+01,-2.392568603404223282e+00
1.729650510000000097e+01,-2.384387491736618792e+00
1.733041370000000114e+01,-2.387659981720473112e+00
1.736340309999999931e+01,-2.397561326767285728e+00
1.739650440000000131e+01,-2.411219039982286372e+00
1.743051660000000069e+01,-2.429946714830010013e+00
1.746342819999999918e+01,-2.455665194802479245e+00
1.749647050000000092e+01,-2.487276553319691441e+00
1.753042590000000089e+01,-2.520719063182720543e+00
1.756348099999999945e+01,-2.552714326961465829e+00
1.759653139999999993e+01,-2.581511123557686194e+00
1.763053520000000063e+01,-2.605873215622672490e+00
1.766349960000000152e+01,-2.625446120205242373e+00
1.769651800000000108e+01,-2.640395143437383574e+00
1.773037169999999918e+01,-2.650867258601884213e+00
1.779648759999999896e+01,-2.657002902323074345e+00
1.783052209999999960e+01,-2.659084801673458287e+00
1.786346380000000167e+01,-2.657476952783139001e+00
1.789650410000000136e+01,-2.655698591037539469e+00
1.793044450000000012e+01,-2.660403147741120744e+00
1.796345090000000155e+01,-2.673253555508537715e+00
1.799650880000000086e+01,-2.691697556358582766e+00
1.803063440000000028e+01,-2.714187320852425422e+00
1.806341159999999846e+01,-2.739486259170463622e+00
1.809654460000000142e+01,-2.768309985298862408e+00
1.813039889999999943e+01,-2.802534028491165952e+00
1.819646639999999849e+01,-2.840278556242576080e+00
1.823044829999999905e+01,-2.876685059461314253e+00
1.826340730000000079e+01,-2.908030162526864526e+00
1.829648449999999826e+01,-2.930716115715392700e+00
1.833040529999999890e+01,-2.943422241861259891e+00
1.836341420000000113e+01,-2.947394210880548204e+00
1.839649650000000136e+01,-2.941429658976008277e+00
1.846345020000000048e+01,-2.923830982038621240e+00
1.849655890000000014e+01,-2.896663326667211269e+00
1.853045850000000172e+01,-2.863540801247578482e+00
1.856339219999999912e+01,-2.824769235003892209e+00
1.859646680000000174e+01,-2.779033135210429162e+00
1.863047350000000080e+01,-2.728190670660086248e+00
1.866345330000000047e+01,-2.677504486122144201e+00
1.869643429999999995e+01,-2.631466117716645403e+00
1.873039590000000132e+01,-2.591818089316851204e+00
1.876339889999999855e+01,-2.558889536439638679e+00
1.879649350000000041e+01,-2.532545598289960065e+00
1.883057240000000121e+01,-2.510127212706628086e+00
1.886346119999999971e+01,-2.485852482887099146e+00
1.889651230000000126e+01,-2.455637085517818452e+00
1.893038260000000150e+01,-2.418424664814735170e+00
1.896343949999999978e+01,-2.374288215279675374e+00
1.899647870000000083e+01,-2.323909985475209439e+00
1.903049520000000072e+01,-2.270492057243931328e+00
1.906344440000000162e+01,-2.218547290963079455e+00
1.909648389999999907e+01,-2.170398161511580604e+00
1.913041030000000120e+01,-2.128671204420320429e+00
1.916339849999999956e+01,-2.094098772425609045e+00
1.919643539999999859e+01,-2.064381229639417281e+00
1.926337819999999823e+01,-2.038089083315453465e+00
