3.885343228200371257e+00,6.836110254006179332e+01
3.895361781076066787e+00,6.834954192171785792e+01
3.905380333951762761e+00,6.833798130337392251e+01
3.915398886827458291e+00,6.832642068502998711e+01
3.925417439703153821e+00,6.831495647072529209e+01
3.935435992578849795e+00,6.830357413382375853e+01
3.945454545454545325e+00,6.829219179692223918e+01
3.955473098330241299e+00,6.828080946002070561e+01
3.965491651205936829e+00,6.826966207150124433e+01
3.975510204081632804e+00,6.825870835664807146e+01
3.985528756957328333e+00,6.824775464179489859e+01
3.995547309833024308e+00,6.823680092694172572e+01
4.005565862708719393e+00,6.822691499047881791e+01
4.015584415584415368e+00,6.821788327672810226e+01
4.025602968460111342e+00,6.820885156297738661e+01
4.035621521335807316e+00,6.819981984922668516e+01
4.045640074211503290e+00,6.819366068479006060e+01
4.055658627087198376e+00,6.818973152574199048e+01
4.065677179962894350e+00,6.818580236669392036e+01
4.075695732838589436e+00,6.818187320764585024e+01
4.085714285714285410e+00,6.818433324800020046e+01
4.095732838589981384e+00,6.819160593206025567e+01
4.105751391465677358e+00,6.819887861612032509e+01
4.115769944341373332e+00,6.820615130018038030e+01
4.125788497217069306e+00,6.822607127818326944e+01
4.135807050092764392e+00,6.825523350945205436e+01
4.145825602968460366e+00,6.828439574072083929e+01
4.155844155844155452e+00,6.831355797198962421e+01
4.165862708719851426e+00,6.836659244060355434e+01
4.175881261595547400e+00,6.843654900151277332e+01
4.185899814471243374e+00,6.850650556242199229e+01
4.195918367346939348e+00,6.857646212333121127e+01
4.205936920222634434e+00,6.868370515372971852e+01
4.215955473098330408e+00,6.881658263190215052e+01
4.225974025974025494e+00,6.894946011007456832e+01
4.235992578849721468e+00,6.908233758824698612e+01
4.246011131725417442e+00,6.928517085260661190e+01
4.256029684601113416e+00,6.953464130775769547e+01
4.266048237476809391e+00,6.978411176290879325e+01
4.276066790352504476e+00,7.003358221805986261e+01
4.286085343228200450e+00,7.036477866369830281e+01
4.296103896103895536e+00,7.074879800562733578e+01
4.306122448979591510e+00,7.113281734755639718e+01
4.316141001855287485e+00,7.151683668948545858e+01
4.326159554730983459e+00,7.199510739162168704e+01
4.336178107606679433e+00,7.253242713870700697e+01
4.346196660482375407e+00,7.306974688579232691e+01
4.356215213358070493e+00,7.360706663287759000e+01
4.366233766233766467e+00,7.425344713549760911e+01
4.376252319109461553e+00,7.496604309683506528e+01
4.386270871985157527e+00,7.567863905817259251e+01
4.396289424860853501e+00,7.639123501951011974e+01
4.406307977736549475e+00,7.719111849280436388e+01
4.416326530612245449e+00,7.804234756136729345e+01
4.426345083487940535e+00,7.889357662993013776e+01
4.436363636363636509e+00,7.974480569849306733e+01
4.446382189239331595e+00,8.070700193069188799e+01
4.456400742115027569e+00,8.173242363984618919e+01
4.466419294990723543e+00,8.275784534900049039e+01
4.476437847866419517e+00,8.378326705815479158e+01
4.486456400742115491e+00,8.487724305306116435e+01
4.496474953617811465e+00,8.600904210217557022e+01
4.506493506493506551e+00,8.714084115128989083e+01
4.516512059369201637e+00,8.827264020040419723e+01
4.526530612244897611e+00,8.946358783599183084e+01
4.536549165120593585e+00,9.068612619390040663e+01
4.546567717996289559e+00,9.190866455180896821e+01
4.556586270871985533e+00,9.313120290971754400e+01
4.566604823747681507e+00,9.442440628279791781e+01
4.576623376623376593e+00,9.575413314686582567e+01
4.586641929499072567e+00,9.708386001093384721e+01
4.596660482374767653e+00,9.841358687500175506e+01
4.606679035250463627e+00,9.975182581484585853e+01
4.616697588126159602e+00,1.010943207925779888e+02
4.626716141001855576e+00,1.024368157703101332e+02
4.636734693877551550e+00,1.037793107480422634e+02
4.646753246753246636e+00,1.050932024347875142e+02
4.656771799628942610e+00,1.063932639588579434e+02
4.666790352504637696e+00,1.076933254829282731e+02
4.676808905380333670e+00,1.089933870069987023e+02
4.686827458256029644e+00,1.101491195559039795e+02
4.696846011131725618e+00,1.112373939968516368e+02
4.706864564007421592e+00,1.123256684377992798e+02
4.716883116883117566e+00,1.134139428787469228e+02
4.726901669758812652e+00,1.143085960465068496e+02
4.736920222634507738e+00,1.151158073489562668e+02
4.746938775510203712e+00,1.159230186514057550e+02
4.756957328385899686e+00,1.167302299538552433e+02
4.766975881261595660e+00,1.173701568489180715e+02
4.776994434137291634e+00,1.179371192684186553e+02
4.787012987012987608e+00,1.185040816879192391e+02
4.797031539888682694e+00,1.190710441074197661e+02
4.807050092764378668e+00,1.195327942133582440e+02
4.817068645640073754e+00,1.199502443977968369e+02
4.827087198515769728e+00,1.203676945822354725e+02
4.837105751391465702e+00,1.207851447666741080e+02
4.847124304267161676e+00,1.212836578706394022e+02
4.857142857142857650e+00,1.218151027856624040e+02
4.867161410018552736e+00,1.223465477006853490e+02
4.877179962894248710e+00,1.228779926157083366e+02
4.887198515769943796e+00,1.235614601699340653e+02
4.897217068645639770e+00,1.243044829848784900e+02
4.907235621521335744e+00,1.250475057998229005e+02
4.917254174397031719e+00,1.257905286147673110e+02
4.927272727272727693e+00,1.240139111665219218e+02
4.937291280148423667e+00,1.212860009658478901e+02
4.947309833024118753e+00,1.185580907651741001e+02
4.957328385899814727e+00,1.158301805645000684e+02
4.967346938775509813e+00,1.140859769905840437e+02
4.977365491651205787e+00,1.126994849173070605e+02
4.987384044526901761e+00,1.113129928440300773e+02
4.997402597402597735e+00,1.099265007707530941e+02
5.007421150278292821e+00,1.092624889595837203e+02
5.017439703153988795e+00,1.088513452401519004e+02
5.027458256029684769e+00,1.084402015207200805e+02
5.037476808905380743e+00,1.080290578012882605e+02
5.047495361781075829e+00,1.074653575390886715e+02
5.057513914656771803e+00,1.068503016090266158e+02
5.067532467532467777e+00,1.062352456789645601e+02
5.077551020408163751e+00,1.056201897489025043e+02
5.087569573283858837e+00,1.048328929464206567e+02
5.097588126159554811e+00,1.039898711558029163e+02
5.107606679035250785e+00,1.031468493651851617e+02
5.117625231910945871e+00,1.023038275745674923e+02
5.127643784786641845e+00,1.013031121917841801e+02
5.137662337662337819e+00,1.002534046250270734e+02
5.147680890538033793e+00,9.920369705826998086e+01
5.157699443413728879e+00,9.815398949151297359e+01
5.167717996289424853e+00,9.696551041499918711e+01
5.177736549165120827e+00,9.573566675384638813e+01
5.187755102040816801e+00,9.450582309269358916e+01
5.197773654916511887e+00,9.327597943154090387e+01
5.207792207792207861e+00,9.202889431568694079e+01
5.217810760667903835e+00,9.077688306991836953e+01
5.227829313543598921e+00,8.952487182414989775e+01
5.237847866419294895e+00,8.827286057838131228e+01
5.247866419294990870e+00,8.707694706512492644e+01
5.257884972170686844e+00,8.589638104472565772e+01
5.267903525046381930e+00,8.471581502432648847e+01
5.277922077922077904e+00,8.353524900392721975e+01
5.287940630797773878e+00,8.251415686456893184e+01
5.297959183673469852e+00,8.153479620809987694e+01
5.307977736549164938e+00,8.055543555163092151e+01
5.317996289424860912e+00,7.957607489516186661e+01
5.328014842300556886e+00,7.878219179753514823e+01
5.338033395176251972e+00,7.803467808961909213e+01
5.348051948051947946e+00,7.728716438170296499e+01
5.358070500927643920e+00,7.653965067378683784e+01
5.368089053803339894e+00,7.595910876167194203e+01
5.378107606679034980e+00,7.541839498433537869e+01
5.388126159554730954e+00,7.487768120699877272e+01
5.398144712430426928e+00,7.433696742966216675e+01
5.408163265306122902e+00,7.394949884777327043e+01
5.418181818181817988e+00,7.359685871939525725e+01
5.428200371057513962e+00,7.324421859101721566e+01
5.438218923933209936e+00,7.289157846263917406e+01
5.448237476808905022e+00,7.264816715723907237e+01
5.458256029684600996e+00,7.242837289464497985e+01
5.468274582560296970e+00,7.220857863205090155e+01
5.478293135435992944e+00,7.198878436945680903e+01
5.488311688311688030e+00,7.183950045172720422e+01
5.498330241187384004e+00,7.170469633696083633e+01
5.508348794063079978e+00,7.156989222219445423e+01
5.518367346938775952e+00,7.143508810742808635e+01
5.528385899814471038e+00,7.134552101266351087e+01
5.538404452690167012e+00,7.126476112533289609e+01
5.548423005565862987e+00,7.118400123800226709e+01
5.558441558441558072e+00,7.110324135067166651e+01
5.568460111317254047e+00,7.105193524648994696e+01
5.578478664192950021e+00,7.100605483920408290e+01
5.588497217068645995e+00,7.096017443191820462e+01
5.598515769944341081e+00,7.091429402463234055e+01
5.608534322820037055e+00,7.088960935508198702e+01
5.618552875695733029e+00,7.086861090078997449e+01
5.628571428571429003e+00,7.084761244649794776e+01
5.638589981447124089e+00,7.082661399220594944e+01
5.648608534322820063e+00,7.082011839700341227e+01
5.658627087198516037e+00,7.081599827010002457e+01
5.668645640074211123e+00,7.081187814319663687e+01
5.678664192949907097e+00,7.080775801629326338e+01
5.688682745825603071e+00,7.081139319662133857e+01
5.698701298701299045e+00,7.081622150113888381e+01
5.708719851576994131e+00,7.082104980565642904e+01
5.718738404452690105e+00,7.082587811017397428e+01
5.728756957328386079e+00,7.083393592378338610e+01
5.738775510204082053e+00,7.084245900565178999e+01
5.748794063079777139e+00,7.085098208752020810e+01
5.758812615955473113e+00,7.085950516938861199e+01
5.768831168831169087e+00,7.086824039898546346e+01
5.778849721706865061e+00,7.087700415264664855e+01
5.788868274582560147e+00,7.088576790630781943e+01
5.798886827458256121e+00,7.089453165996900452e+01
5.808905380333952095e+00,7.090115446280809408e+01
5.818923933209647181e+00,7.090750964679442347e+01
5.828942486085343155e+00,7.091386483078073866e+01
5.838961038961039129e+00,7.092022001476706805e+01
5.848979591836735104e+00,7.092373743463835467e+01
5.858998144712430189e+00,7.092692651816574312e+01
5.869016697588126164e+00,7.093011560169313157e+01
5.879035250463822138e+00,7.093330468522053422e+01
5.889053803339518112e+00,7.093448177572032876e+01
5.899072356215213198e+00,7.093544447352046234e+01
5.909090909090909172e+00,7.093640717132059592e+01
5.919109461966605146e+00,7.093736986912072950e+01
5.929128014842300232e+00,7.093777460984415484e+01
5.939146567717996206e+00,7.093812491573081047e+01
5.949165120593692180e+00,7.093847522161748032e+01
5.959183673469388154e+00,7.093882552750415016e+01
5.969202226345083240e+00,7.094011219344874064e+01
5.979220779220779214e+00,7.094148192359202199e+01
5.989239332096475188e+00,7.094285165373530333e+01
5.999257884972171162e+00,7.094422138387858467e+01
6.009276437847866248e+00,7.094758336435906187e+01
6.019294990723562222e+00,7.095110472486651076e+01
6.029313543599258196e+00,7.095462608537395965e+01
6.039332096474953282e+00,7.095814744588140854e+01
6.049350649350649256e+00,7.096467437528484368e+01
6.059369202226345230e+00,7.097141598818085129e+01
6.069387755102041204e+00,7.097815760107685890e+01
6.079406307977736290e+00,7.098489921397286651e+01
6.089424860853432264e+00,7.099409018216493905e+01
6.099443413729128238e+00,7.100343544045441035e+01
6.109461966604824212e+00,7.101278069874388166e+01
6.119480519480519298e+00,7.102212595703335296e+01
6.129499072356215272e+00,7.103324405723729740e+01
6.139517625231911246e+00,7.104445910973343814e+01
6.149536178107606332e+00,7.105567416222959309e+01
6.159554730983302306e+00,7.106688921472573384e+01
6.169573283858998280e+00,7.107929815173702082e+01
6.179591836734694255e+00,7.109176261826063126e+01
6.189610389610389340e+00,7.110422708478424170e+01
6.199628942486085315e+00,7.111669155130786635e+01
6.209647495361781289e+00,7.112918603981856336e+01
6.219666048237477263e+00,7.114168168302109052e+01
6.229684601113172349e+00,7.115417732622360347e+01
6.239703153988868323e+00,7.116667296942611642e+01
6.249721706864564297e+00,7.117934087486382566e+01
6.259740259740259383e+00,7.119201404021710289e+01
6.269758812615955357e+00,7.120468720557038012e+01
6.279777365491651331e+00,7.121736037092365734e+01
6.289795918367347305e+00,7.122994192830529414e+01
6.299814471243042391e+00,7.124252140368759001e+01
6.309833024118738365e+00,7.125510087906988588e+01
6.319851576994434339e+00,7.126768035445218175e+01
6.329870129870130313e+00,7.128044562353083791e+01
6.339888682745825399e+00,7.129321368649965507e+01
6.349907235621521373e+00,7.130598174946847223e+01
6.359925788497217347e+00,7.131874981243728939e+01
6.369944341372912433e+00,7.133217638986272391e+01
6.379962894248608407e+00,7.134560788157516242e+01
6.389981447124304381e+00,7.135903937328758673e+01
6.400000000000000355e+00,7.137247086500001103e+01
